,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1841,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Galindez Island,Galindez Island,9414,9416,"genus have also been previously isolated from Galindez Island, maritime Antarctica (Vasileva-Tonkova et al., 2014).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1842,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,9564,9565,"For the remaining genus - Flexivirga — there is no report for previous isolation in Antarctica, however, one of the 5 closest hits at NCBI (Flexivirga sp. M20-45) was isolated from an alpine forest soil by Franca, L. and Margesin, R. (unpublished).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1843,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,10175,10176,"Culture-Dependent Isolation and Diversity of Cyanobacterial Strains
Cyanobacteria dominance and adaptive success in Antarctica is well known",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1844,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,10214,10216,"Pioneer studies on Dry Valleys cyanobacterial distribution, have proven that the majority of cryptoendolithic cyanobacteriadominated communities belong to the Phormidium genus (Friedmann, 1986).
",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1845,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,10342,10344,"one Leptolyngbya antarctica strain previously isolated from a benthic microbial mat in Dry Valleys and eastern Antarctic lakes (Taton et al., 2006).",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1846,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,West,West,10456,10457,"Thus, our findings suggest that a taxonomic revision of the species L. antarctica (West and G.S.West)",False,False,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
1847,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,10561,10562,"As abovementioned, this would be very important to better explore the role of chl d for the successful adaptation of this cyanobacterium in endolithic habitats from Antarctica, in a similar manner as it was exposed for marine counterparts (Chan et al., 2007).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1848,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,10607,10608,"Interestingly, L. antarctica ANT.LAC.1 is the only strain from Antarctica present on the clade harboring the referred isolated strains (LEGE 13457 and LEGE 13458;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1849,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,10639,10640,"L. antarctica has been detected from several environments not exclusively in Antarctica, and has been found as a dominant OTU in Arctic soil crusts",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1850,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Arctic,Arctic,10650,10651,"L. antarctica has been detected from several environments not exclusively in Antarctica, and has been found as a dominant OTU in Arctic soil crusts",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1851,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,10734,10735,"According to the phylogenetic tree, the unidentified Synechococcales strain is most closely related to uncultured cyanobacterium strains from Antarctica, and according to the matrix of distances it only shares 97.5% of similarity to Phormidesmis priestleyi ANT.LACV5.1, suggesting it can represent a new species.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1852,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,11013,11014,"Particularly, the clade of L. frigida is composed in its majority of strains isolated in Antarctica or cold-environments.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1853,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,the Dry Valleys,11053,11055,"Notably, most of the closest relatives at NCBI correspond all to the same study (Taton et al. 2006) that assessed the cyanobacteria diversity in Antarctic lakes, including in the Dry Valleys.
",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1854,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,the Dry Valleys,12515,12517,"Although might reduce the confidence of our hypothesis, most of the results presented are supported by previous studies that should, however, be further explored in future sampling campaigns in the Dry Valleys.
",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1855,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,12536,12538,This study combined pyrosequencing and cultivation techniques to assess the actinobacteria and cyanobacteria diversity of Dry Valleys microenvironments.,False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1856,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,12575,12577,This study highlights the capacity of Dry Valleys prokaryotic communities to thrive below thresholds that are considered to be life-limiting.,False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1857,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,12608,12610,"The major role of actinobacteria and cyanobacteria, the dominant heterotrophs
and phototrophs, in Dry Valleys ecosystem is supported by their distribution across environmental gradients.
",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1858,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Dry Valleys,Dry Valleys,12633,12635,"Our findings are in agreement with other studies, by demonstrating that Dry Valleys bacterial diversity and abundance is driven by environmental forces.",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
1859,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,12994,12995,SC and CL coordinated Antarctica sampling campaign.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1860,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,13099,13100,"Antarctic campaign was conducted as part of the New Zealand Terrestrial Antarctic Biocomplexity Survey (nzTABS), through an award from the New Zealand Foundation for Research and Technology (FRST) and an award from Antarctica
New Zealand to SC (UOWX0710) that supported all field
 ",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1861,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,13285,13286,"Dominant Bacteria in Soils of Marble Point and Wright Valley, Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1862,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,13347,13348,"Bacterial composition of soils of the Lake Wellman Area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1863,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Lake Baikal,Lake Baikal,13505,13507,The isolation and characterization of actinobacteria from dominant benthic macroinvertebrates endemic to Lake Baikal.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1864,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Atacama Desert,the Atacama Desert,13576,13578,Hypolithic cyanobacteria supported mainly by fog in the coastal range of the Atacama Desert.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1865,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,13750,13751,"Covariation in soil biodiversity and biogeochemistry in Northern and Southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1866,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,13823,13824,Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1867,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Atacama Desert,Atacama Desert,13934,13936,Ignimbrite textural properties as determinants of endolithic colonization patterns from hyper-arid Atacama Desert.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1868,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctic Continent,the Antarctic Continent,13978,13980,Bacterial species in soil and air of the Antarctic Continent.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1869,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctic Dry Valley,Antarctic Dry Valley,14301,14304,Functional ecology of an Antarctic Dry Valley.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1870,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,McMurdo Dry Valleys,the McMurdo Dry Valleys,14710,14713,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1871,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,14714,14715,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1872,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,14826,14827,Ecology of endolithic lichens colonizing granite in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1873,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Mars,Mars,15321,15322,The Antarctic Cold Desert and the search for traces of life on Mars.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1874,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctic Dry Valley,Antarctic Dry Valley,15604,15607,"JG-3, a eurypsychrophilic actinobacteria from Antarctic Dry Valley permafrost.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
1875,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Atacama Desert,Atacama Desert,15825,15827,Actinobacterial rare biospheres and dark matter revealed in habitats of the chilean Atacama Desert.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1876,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,17005,17006,"Characterization of micrococcus antarcticus sp. nov., a psychrophilic bacterium from Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1877,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,17196,17197,At limits of life: multidisciplinary insights reveal environmental constraints on biotic diversity in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1878,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Taylor Valley,Taylor Valley,17477,17479,"Taylor Valley, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1879,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,17480,17481,"Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1880,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,East Antarctica,East Antarctica,19416,19418,"Isolation and characterization of aerobic anoxygenic phototrophs from exposed Soils from the Ser Rondane Mountains, East Antarctica.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1881,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Fujii,Fujii,19445,19446,"Takebayashi, S., Narihiro, T., Fujii, Y., and Hiraishi, A. (2007).",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1882,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,19866,19867,"Characterization of bacterial communities in lithobionts and soil niches from Victoria Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1883,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Sargasso Sea,the Sargasso Sea,19996,19998,Environmental genome shotgun sequencing of the Sargasso Sea.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
1884,Leptolyngbya frigida,Leptolyngbya frigida,True,11525,11527,61262,|MH742928 Leptolyngbya frigida strain,False,Antarctica,Antarctica,20225,20226,Community structure and pigment organisation of cyanobacteriadominated microbial mats in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
