,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
3467,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,9521,9522,Biological invasions in terrestrial Antarctica: what is the current status and can we respond?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3468,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Arctic,Arctic,9763,9764,Birds spread soil microarthropods to Arctic islands.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
3469,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Mediterranean,Mediterranean,9839,9840,Influence of forest cover and herbaceous vegetation on the microbiological and biochemical properties of soil under Mediterranean humid climate.,False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
3470,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Marion Island,Marion Island,9904,9906,The influence of elephant seals on the terrestrial ecosystem at Marion Island.,False,False,False,False,False,False,True,True,,Martin Island,,Martin Island,Martin Island,Martin Island,True,,,,,,,False,True,True,True
3471,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,9987,9988,Potapov M (1991) Antarctophorus—a new genus of Isotomidae (Collembola) from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3472,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctic Peninsula,Antarctic Peninsula,10078,10080,"Native terrestrial invertebrate fauna from the northern Antarctic Peninsula: new records, state of current knowledge and ecological preferences",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3473,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,10152,10153,A new species and redescriptions of Collembola from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3474,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,10229,10230,"Determinants of terrestrial arthropod community composition at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3475,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,King George Island,King George Island,10466,10469,"(Collembola, Neanuridae) from King George Island (South Shetland Islands, Antarctica).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3476,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,10474,10475,"(Collembola, Neanuridae) from King George Island (South Shetland Islands, Antarctica).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3477,Hypogastrura viatica,Hypogastrura viatica,True,5259,5261,26415,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",True,Antarctica,Antarctica,10518,10519,New records of Collembola and Acarina in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3478,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,221,222,"A total of ten species were recorded, all of them previously cited from Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3479,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,432,433,"The online version of this pelago, Antarctica (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3480,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,724,725,"most visited terrestrial sites in Antarctica, receiving 8663 visitors in the 2015—2016 austral summer season",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3481,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,888,889,Collembola in Antarctica are relatively well known due to numerous past studies focused on this taxon,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3482,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,936,937,"Particularly, Collembola from maritime Antarctica, the region comprising the western side of the Antarctic Peninsula and nearby islands, have been studied intensively (e.g., Willem 1901; Wahlgren 1906; Carpenter and Evans 1906; Weiner 1980; Greenslade 1995, 2010; Greenslade et al. 2012; Russell et al. 2014).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3483,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctic Peninsula,the Antarctic Peninsula,946,948,"Particularly, Collembola from maritime Antarctica, the region comprising the western side of the Antarctic Peninsula and nearby islands, have been studied intensively (e.g., Willem 1901; Wahlgren 1906; Carpenter and Evans 1906; Weiner 1980; Greenslade 1995, 2010; Greenslade et al. 2012; Russell et al. 2014).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3484,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,1364,1365,"The aim of this study is to identify the Collembola species on Barrientos Island, studying the substrate preferences and the relationships between Collembola distribution and environmental factors in order to contribute new knowledge about the ecology of these arthropods in maritime Antarctica.
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3485,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,2940,2941,"Eight species are native in Antarctica, Friesea bispinosa Deharveng, 1981, Friesea grisea (Schaffer, 1891), Friesea woyciechowskii Weiner, 1980, Tullbergia mixta Wahlgren, 1906,",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3486,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,3005,3006,"Two species are non-indigenous in Antarctica, Hypogastrura viatica and Mesaphorura macrochaeta (Online Resource 3).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3487,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,3025,3026,All species have already been recorded in Antarctica (Deharveng 1981; Greenslade et al.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3488,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,5218,5219,"(2014) for the maritime Antarctica region, which includes the following: C. a. antarcticus, C. badasa, Friesea grisea, F. woyciechowskii, Folsomotoma octooculata, and Tullbergia mixta.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3489,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctica,Antarctica,5345,5346,"Accordingly, recent monitoring activities in maritime Antarctica and the northern Antarctic Peninsula have revealed a higher abundance and
distribution of non-indigenous species than was previously known (Greenslade et al.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3490,Mesaphorura macrochaeta,Mesaphorura macrochaeta,False,5263,5265,26441,"In addition, four other species—Friesea bispinosa, Archisotoma brucei, Hypogastrura viatica, and Mesaphorura macrochaeta—were identified, but these are also habitually present in this region.",False,Antarctic Peninsula,Antarctic Peninsula,5349,5351,"Accordingly, recent monitoring activities in maritime Antarctica and the northern Antarctic Peninsula have revealed a higher abundance and
distribution of non-indigenous species than was previously known (Greenslade et al.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
