,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
3100,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Springtail Point,Springtail Point,4197,4199,"Both G. hodgsoni and C. nivicolus had high levels of genetic variability within the immediate Mackay Glacier area (77°S), including highly divergent haplotypes for each species (Mt. Gran haplotype Gh25 at 37 steps, Springtail Point haplotypes Cn6 and Cn7 at
17 steps).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3101,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mackay Glacier,Mackay Glacier,4218,4220,"In contrast, A. monoculata populations found throughout the Mackay Glacier area (excluding northern haplotype) were all similar, separated by a maximum of six mutational steps.
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3102,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Towle Glacier,Towle Glacier,4281,4283,"The application of standard molecular clock calibrations of 1.5%-2.3% sequence divergence per million years (sensu Knowlton et al. 1993; Brower 1994; Stevens et al. 2006) suggested that individuals from three of the populations from Towle Glacier and Mt. Murray (Gh23, Gh24, Cn5, Am1) diverged within the last 5 million years.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3103,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mount Murray,Mt. Murray,4285,4286,"The application of standard molecular clock calibrations of 1.5%-2.3% sequence divergence per million years (sensu Knowlton et al. 1993; Brower 1994; Stevens et al. 2006) suggested that individuals from three of the populations from Towle Glacier and Mt. Murray (Gh23, Gh24, Cn5, Am1) diverged within the last 5 million years.",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
3104,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Ross Sea,the Ross Sea,4530,4532,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3105,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,4534,4535,The mtDNA COI sequences revealed a considerably greater diversity of collembolans than previously known in the Ross Sea region of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3106,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mackay Glacier,Mackay Glacier,4567,4569,"In particular, we found several highly divergent populations of springtails including three previously unrecognized BINs for the three putative species, for a total of seven BINs within the wider Mackay Glacier area.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3107,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,4587,4588,"The high levels of divergence suggest the presence of potentially cryptic species and that diversity in Antarctica, while comparatively depauperate in the global sense, is much more diverse than once thought (Griffiths 2010; Chown et al. 2015).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3108,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Western Antarctic Peninsula,Western Antarctic Peninsula,4690,4693,(2011) identified two divergent groups within Western Antarctic Peninsula populations of the mite Alaskozetes antarcticus.,False,False,False,False,False,False,False,False,,,,,,,False,,,,Antarctic Peninsula,,,True,False,True,True
3109,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctic Peninsula,Antarctic Peninsula,4725,4727,"(2010a, 2010b) found high levels of COI divergence (14.4%17.2%) between Victoria Land and Antarctic Peninsula populations of the “pan-Antarctic” springtail Frisea grisea.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3110,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Western Antarctic Ice Sheet,the Western Antarctic Ice Sheet,5019,5023,It was during this time that the Western Antarctic Ice Sheet (WAIS) was thought to have completely collapsed (Pollard and Deconto 2009).,False,False,False,False,False,False,False,False,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,West Antarctic Ice Sheet,,West Antarctic Ice Sheet,True,,,,,,,False,True,True,True
3111,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mackay Glacier,the Mackay Glacier,5218,5220,"The region immediately to the north of the Mackay Glacier (<77°S) has received limited sampling attention, with this study providing the first records of species for many of the sites visited.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3112,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mount Murray,Mt. Murray,5255,5256,The sampling of A. monoculata at Mt. Murray and Cliff Nunatak represented the first time they have been collected there since the original collections in 1958 (Salmon 1965;,True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
3113,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mount Murray,Mt. Murray,5297,5298,"Interestingly, G. hodgsoni was not collected from the previously recorded northern location (Mt. Murray).",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
3114,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mount Murray,Mt. Murray,5357,5358,"However, their absence from Mt. Murray could also be attributed to stochastic events at local sites (e.g., natural disturbance).",True,True,True,True,True,False,True,True,,,,,,,,,,,,,,,True,True,True
3115,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Mackay Glacier region,the Mackay Glacier region,5508,5511,"Given the presence of several geographically restricted BINs within the Mackay Glacier region, any future changes in species’ distributions can be easily tracked through monitoring of DNA barcodes within a site.",False,False,False,False,False,False,False,False,,,,,,,False,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,True,True,True
3116,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Victoria Land,Victoria Land,5765,5767,Diversity and distribution of Victoria Land biota.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3117,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,6021,6022,Continent-wide risk assessment for the establishment of nonindigenous species in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3118,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,6122,6123,"Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COI) haplotypes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3119,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,6370,6371,"High levels of genetic variability and population differentiation in Gressittacantha terranova (Collembola, Hexapoda) from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3120,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,6458,6461,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3121,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,6462,6463,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3122,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,6473,6476,"In Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
3123,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,6477,6478,"In Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3124,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctic Peninsula,the Antarctic Peninsula,6603,6605,Aerial dispersal of springtails on the Antarctic Peninsula: implications for local distribution and demography.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
3125,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Southern Ocean Islands,the Southern Ocean Islands,7273,7276,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
3126,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,7277,7278,Mite dispersal among the Southern Ocean Islands and Antarctica before the last glacial maximum.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3127,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,7688,7689,"Terrestrial microarthropods of Victoria Land and Queen Maud Mountains, Antarctica: implications of climate change.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3128,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctica,Antarctica,7944,7945,Southern hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
3129,Cryptopygus sverdrupi,Cryptopygus sverdrupi,True,7726,7728,39680,"Islands in ice: isolated populations of Cryptopygus sverdrupi (Collembola) among
 
nunataks in the Sgr Rondane Mountains, Dronning Maud Land, Antarctica.",True,Antarctic Peninsula,the Antarctic Peninsula,8152,8154,"(Collembola, Neanuridae) in the Antarctic Peninsula and Victoria Land: evidence for local genetic differentiation of pre-Pleistocene origin.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
