,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
4334,G. hodgsoni,Gomphiocephalus hodgsoni,True,20094,20096,110982,"(2001), there were a number of G. hodgsoni haplotypes that were shared between locations up to 55 km apart demonstrating that
populations currently exist in both sympatry and allopatry.
",True,Antarctica,Antarctica,26231,26232,"Long-term isolation and recent range expansion from glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni
from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4335,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,318,319,"This thesis examines the genetic diversity of invertebrate groups from Antarctica and New Zealand to gain an understanding of current baseline levels of variability and to
facilitate their use as indicators of environmental change.
",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4336,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Mackay Glacier,the Mackay Glacier,606,608,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4337,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Ross Sea,the Ross Sea,615,617,"I also examined mitochondrial DNA (COD) sequences for three Antarctic springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S) within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4338,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,"Mackay Glacier
","the Mackay Glacier
",747,750,"Given the current isolation of these genetically distinct populations, any future changes in species’ distributions can be easily tracked through the DNA barcoding of individual springtails across the Mackay Glacier
ecotone.
",False,False,False,False,False,False,False,False,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,Mackay Glacier,Mackay Glacier,Mackay Glacier,Mackay Glacier,,Mackay Glacier,True,True,True,True
4339,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,834,835,", I would like to thank my supervisor Ian Hogg for emailing me one day and asking if I wanted to go to Antarctica, and then saying if so, the proposal is due tomorrow.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4340,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,925,926,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4341,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,927,928,Thank you to the New Zealand Antarctic Research Institute (NZARI) for the project funding that got our KO24 team to Antarctica and Antarctica New Zealand for logistical support and making sure we were appropriately equipped.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4342,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,1864,1865,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4343,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Ross Sea,the Ross Sea,1875,1877,A = general map of Antarctica showing the study area (black box) within the Ross Sea region of the Ross Dependency.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4344,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Transantarctic Mountains,the Transantarctic Mountains,1913,1915,"Also pictured are the Western and Eastern Antarctic Ice Sheets (WAIS, EAIS) in addition to North and South Victoria Land (nVL, sVL) and the Transantarctic Mountains.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4345,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Mackay Glacier,the Mackay Glacier,1944,1946,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4346,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Ross Island,Ross Island,1949,1951,B = Map showing the location of the study area around the Mackay Glacier in relation to Ross Island.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4347,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Mackay Glacier,the Mackay Glacier,3550,3552,"My second research chapter (Chapter III) assessed the fine scale diversity and distribution of three species of Antarctic Collembola found throughout and to the north of, the Mackay Glacier located within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4348,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Ross Sea,the Ross Sea,3555,3557,"My second research chapter (Chapter III) assessed the fine scale diversity and distribution of three species of Antarctic Collembola found throughout and to the north of, the Mackay Glacier located within the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4349,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,3559,3560,"Antarctica is subject to some of the harshest conditions on earth, which have resulted in the development of a highly adapted yet species-poor fauna (Convey 2011).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4350,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Ross Sea Region of Antarctica,the Ross Sea Region of Antarctica,3679,3684,"Within the Ross Sea Region of Antarctica there are three currently recognised biogeographic zones; North Victoria Land, South Victoria Land and the Queen Maud Mountains (Terauds et al.",False,False,False,False,False,False,False,False,,,,,,,False,Ross Sea,Ross Sea,Ross Sea,Ross Sea,,Ross Sea,True,True,True,True
4351,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Queen Maud Mountains,Queen Maud Mountains,3701,3704,"Within the Ross Sea Region of Antarctica there are three currently recognised biogeographic zones; North Victoria Land, South Victoria Land and the Queen Maud Mountains (Terauds et al.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4352,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,3758,3761,The Mackay Glacier is situated to the north of the McMurdo Dry Valleys and acts as a transitional zone or ecotone (sensu Risser 1993).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4353,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,McMurdo Dry Valleys,the McMurdo Dry Valleys,3780,3783,"For example, in the McMurdo Dry Valleys there is only a single species of springtail (Gomphiocephalus hodgsoni), whereas an additional two rarer species (Antarcticinella monoculata and Cryptopygus nivicolis) are found within and to the north of, the Mackay Glacier (Hogg et al. 2014).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4354,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Mackay Glacier,the Mackay Glacier,3819,3821,"For example, in the McMurdo Dry Valleys there is only a single species of springtail (Gomphiocephalus hodgsoni), whereas an additional two rarer species (Antarcticinella monoculata and Cryptopygus nivicolis) are found within and to the north of, the Mackay Glacier (Hogg et al. 2014).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
4355,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Western Antarctica,Western Antarctica,3933,3935,"There has been a rapid warming of Western Antarctica by 2.5°C over the past 50 years (Turner et al.
",False,False,False,False,False,False,False,False,,,,West Antarctica,,,True,,,,,,,False,False,True,True
4356,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,4270,4271,"Collins GE, Hogg ID (2015) Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COD haplotypes in Taylor
Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
4357,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Southern Ocean Islands,the Southern Ocean Islands,4809,4812,"Mite dispersal among the Southern Ocean Islands and Antarctica
before the last glacial maximum.",False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
4358,G. hodgsoni,Gomphiocephalus hodgsoni,True,20279,20281,111990,"This could explain why some G. hodgsoni haplotypes are shared in
locations that are up to 55 km apart and currently isolated by glaciers.",True,Antarctica,Antarctica,4813,4814,"Mite dispersal among the Southern Ocean Islands and Antarctica
before the last glacial maximum.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
